2.762160253906250000e+04,2.587330985207845879e+04,1.634477805599982094e+04,6.816246259921190358e+03,3.003650677385623567e+03,1.355577750999375530e+04,2.410790434260188704e+04,3.397784770990725519e+04,3.702441944095711369e+04,4.007099117200696492e+04,4.311756290305682342e+04,4.068141920326533727e+04,3.750335959645453840e+04,3.432529998964372498e+04,3.360222005563584389e+04,3.403357753677293658e+04,3.446493501791002927e+04,3.348040967188283685e+04,3.091823429749739807e+04,2.835605892311194839e+04,2.709691382444654300e+04,2.987418943674129696e+04,3.265146504903605819e+04,3.488109780911586859e+04,2.388499740992287116e+04,1.288889701072984099e+04,1.892796611536774435e+03,9.761130872552355868e+03,2.155183648756111506e+04,3.334254210256980878e+04,3.040288352810481592e+04,1.858542038304951711e+04,6.767957237994287425e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.004909279049072211e+03,1.592866224271232568e+04,2.585241520637557915e+04,3.235409361259613797e+04,3.345282272688915691e+04,3.455155184118218313e+04,3.344980285397885746e+04,2.241237155436934700e+04,1.137494025475970193e+04,3.375089551500568632e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.645095998296518701e+03,1.540879471388375168e+04,2.417249342947108744e+04,2.333723807850146113e+04,1.457848725062628000e+04,5.819736422750993370e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244930996427006357e+04,2.909838823787514775e+04,4.574746651148022647e+04,4.452124799016777251e+04,2.763013297883985433e+04,1.073901796751192887e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842844015471561079e+03,1.579630523732000984e+04,2.974976645916812049e+04,4.370322768101657130e+04,3.173593162534957446e+04,1.792499649747218427e+04,4.114061369594797725e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.198666643430640761e+03,1.278868232607278333e+04,2.137869800871492771e+04,2.492830809639996369e+04,1.639160440456638753e+04,7.854900712732818647e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548146932955478405e+02,2.044347897261639810e+04,4.023214325193725381e+04,6.002080753125762567e+04,5.754495623989954765e+04,4.980794210711281630e+04,4.207092797432608495e+04,3.177118199219560483e+04,1.966155760423396350e+04,7.551933216272616846e+03,3.448877451580881370e+03,1.261242296738584628e+04,2.177596848319081255e+04,2.801559423768961642e+04,1.883548747391777215e+04,9.655380710146149795e+03,4.752739463743055239e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763470873134965586e+03,2.708647980236668081e+04,4.440948873159839422e+04,4.935189981273926969e+04,3.194027710587727415e+04,1.452865439901527134e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.292854422285528926e+03,1.481172250797339984e+04,2.433059059366126894e+04,2.763521894298058760e+04,1.792126528512213554e+04,8.207311627263679839e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.463596358261079331e+03,1.245399843970324036e+04,2.044440052114540231e+04,2.294956067904999509e+04,1.493565741501520097e+04,6.921754150980406848e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.450465827280693702e+03,1.312087254125424442e+04,2.179127925522779333e+04,2.514323315396964972e+04,1.648066586740506682e+04,7.818098580840902287e+03,2.026361810954298562e+03,2.281279879238602007e+04,4.359923577381774521e+04,6.438567275524947036e+04,6.222634536083045532e+04,5.755108088923149626e+04,5.287581641763253720e+04,4.019196177947559772e+04,2.419019214419576019e+04,8.188422508915929939e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620580988090038318e+03,1.753177601842904915e+04,3.344297104876805679e+04,4.935416607910706807e+04,5.164544481219019508e+04,5.231474876261300960e+04,5.298405271303582413e+04,4.146286384909047047e+04,2.479372815203807841e+04,8.124592454985686345e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656962939270167408e+04,3.480867629850517551e+04,5.304772320430868422e+04,4.539470970606865740e+04,2.703499840873598077e+04,8.675287111403304152e+03,8.571142724803979945e+03,2.482029733579987442e+04,4.106945194679577253e+04,4.659626321049011312e+04,3.046972301090688416e+04,1.434318281132443371e+04,9.905202907180549801e+02,9.947594958944615428e+03,1.890466962717117349e+04,2.786174429539773337e+04,2.959667231133707901e+04,3.094435090254930401e+04,3.229202949376152901e+04,2.502218800014816952e+04,1.486175982999590633e+04,4.701331659843646776e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895744568760365837e+03,1.144239612939164726e+04,1.998904769002292960e+04,2.612323403488162876e+04,1.761230616468676453e+04,9.101378294491896668e+03,5.904504242970324412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336041688669840187e+04,2.766641619554558565e+04,4.197241550439276762e+04,3.628773797626193846e+04,2.167109411099421413e+04,7.054450245726497087e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152764235136834714e+03,1.199975027011288148e+04,2.284673630508945280e+04,3.369372234006602230e+04,4.122064160455141973e+04,4.835699188234878238e+04,5.549334216014614503e+04,5.248059040292547434e+04,4.505571589096135722e+04,3.763084137899724010e+04,2.869496188440762853e+04,1.813651531863937998e+04,7.578068752871131437e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.537421128633529406e+03,1.202171833475080894e+04,2.050601554086890610e+04,2.572738367854561147e+04,1.852035675915679894e+04,1.131332983976798823e+04,4.106302920379173884e+03,2.785257356608453847e+03,1.524362180997741234e+03,2.634670053870290758e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319498891319816721e+03,2.704744282524769460e+03,4.089989673729588503e+03,3.484261240984069445e+03,2.075996748126968669e+03,6.677322552698678919e+02,5.994705838241247875e+03,1.739479208516017752e+04,2.879487833207910444e+04,3.337409795227455470e+04,2.199575783037743531e+04,1.061741770848031229e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788551354381036617e+03,1.040019462111406938e+04,1.901183788784627177e+04,2.762348115457930180e+04,1.942206586525858802e+04,1.083645421162502680e+04,2.250842557991461945e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.170498321327111626e+03,1.210009048813786103e+04,2.002968265494861043e+04,2.309501351820641867e+04,1.526255444029839055e+04,7.430095362390362425e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967290248932737086e+03,1.292363671507285653e+04,2.087998318121297416e+04,2.932694918037498792e+04,3.849203194442091626e+04,4.765711470846684824e+04,5.162955327458064130e+04,3.461581053066550521e+04,1.760206778675036912e+04,5.883250428352330346e+02,1.648776242321122845e+04,3.356608295035762421e+04,5.064440347750402725e+04,4.791160972281504655e+04,3.809013643943885108e+04,2.826866315606265925e+04,2.746303712017380531e+04,3.484012043817798985e+04,4.221720375618217076e+04,4.691154422901442013e+04,4.530251913679698191e+04,4.369349404457954370e+04,4.196590033647142263e+04,3.848773325422575726e+04,3.500956617198009189e+04,3.153139908973442652e+04,2.279028513575896432e+04,1.315260570950996407e+04,3.514926283260032505e+03,4.546682545270163246e+03,1.170350690204012244e+04,1.886033125881008164e+04,2.053663493280258990e+04,1.325240141127340212e+04,5.968167889744214335e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005940677120447617e+02,1.846143013573794860e+03,2.791691959435544959e+03,1.159495594613067078e+04,2.342281518422838781e+04,3.525067442232610483e+04,4.097721318650538888e+04,4.059387888881795516e+04,4.021054459113051416e+04,3.645316390293255245e+04,2.411845796941057779e+04,1.178375203588861041e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087854259175160769e+04,2.196136742823790337e+04,3.304419226472419541e+04,2.733788772388666257e+04,1.612403938131985706e+04,4.910191038753047906e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222192151434786138e+04,2.517080842680828937e+04,3.811969533926872100e+04,3.214558740673867942e+04,1.925493699939387807e+04,6.364286592049073079e+03,6.148946903064467733e+03,1.829413634453568739e+04,3.043932578600690249e+04,3.547684225448789948e+04,2.329866825416218489e+04,1.112049425383646667e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.265446161608337206e+03,1.305737049351309361e+04,2.084929482541784819e+04,2.145843547580025552e+04,1.375351342540414407e+04,6.048591375008032628e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.940093797445978453e+03,2.023171556750995296e+04,3.452333733757392474e+04,4.517456734283273545e+04,4.247559057607044815e+04,3.977661380930816813e+04,3.707763704254588083e+04,2.568144993375065678e+04,1.413611817933852944e+04,2.590786424926402105e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142114358176248243e+04,2.370412596649746047e+04,3.598710835123244033e+04,3.125729861452770274e+04,1.883249325002884871e+04,6.407687885528794141e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927487606133355257e+03,1.557787239324156508e+04,2.822825718034977399e+04,4.043071998581069784e+04,2.778461717482465247e+04,1.513851436383738474e+04,2.492411552850113367e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.620232271915355341e+03,1.776694225753255523e+04,2.891365224314975421e+04,3.144544448480408755e+04,2.037886360612625504e+04,9.312282727448426158e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.629981985518056717e+03,1.299232864018329929e+04,2.135467529484773331e+04,2.391039855947994874e+04,1.560164463691726451e+04,7.292890714354576630e+03,1.116220314549552086e+03,1.024579587356300181e+04,1.937537143257645221e+04,2.850494699158990261e+04,2.122012569609747152e+04,1.204204346160637942e+04,2.863961227115287329e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.874671407862167143e+03,1.594927103017044465e+04,2.702387065247872306e+04,3.262592905780733054e+04,2.165357185488988034e+04,1.068121465197243015e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844732815649887016e+03,1.755817684538055619e+04,3.027162087511122081e+04,3.938585410718520870e+04,2.641991158856313996e+04,1.345396906994107485e+04,4.880265513190097408e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.092737171993932861e+03,1.485877484415452273e+04,2.662481251631511259e+04,3.776346488474390208e+04,3.983893978741879982e+04,4.191441469009390130e+04,4.398988959276900277e+04,3.255310205070612574e+04,1.883190235474971269e+04,5.110702658793299634e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246992649041210825e+03,1.367513373600369050e+04,2.310327482296617018e+04,3.016225508174802599e+04,3.013397260115082827e+04,3.010569012055363055e+04,2.970861984889666201e+04,2.031205601111115539e+04,1.091549217332565240e+04,1.518928335540149419e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.787369952374430795e+03,2.052768837805745352e+04,3.326800680374294461e+04,4.129260351136923418e+04,4.222424652695082477e+04,4.315588954253223346e+04,4.312607362848211778e+04,3.801677693591486604e+04,3.290748024334662477e+04,2.779818355077937304e+04,3.124258246940300160e+04,3.487531289580182056e+04,3.850804332220135257e+04,2.990481362147974869e+04,1.762812022703840557e+04,5.351426832599434420e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.060072558419168672e+03,1.663772236808719390e+04,2.521537217775356112e+04,2.150711094241872706e+04,1.292076658964170565e+04,4.334422236863025319e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.612588770751505763e+03,2.628030835904253399e+04,4.494802794733717019e+04,5.644484090627019759e+04,3.781704552691043500e+04,1.918925014755427401e+04,5.614547681945114164e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.816069801107536250e+02,2.384015488427377022e+03,3.786423996743729276e+03,3.805074343621069602e+03,2.403458604387851665e+03,1.001842865154362244e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.925724632755291168e+02,8.971433381402490340e+03,1.745029429953109138e+04,2.592915521765805170e+04,2.660162402445630505e+04,2.602982856898733735e+04,2.545803311351826414e+04,2.498450117618944205e+04,2.456373449565238116e+04,2.414296781511540030e+04,2.075634288675304197e+04,1.334432980383468930e+04,5.932316720914903271e+03,2.576701328850394930e+03,1.548377094842664155e+04,2.839084056800538383e+04,4.129791018758162681e+04,2.899554820123325044e+04,1.612470590179693318e+04,3.253863602358134813e+03,5.502811111170206459e+03,1.286747482171679803e+04,2.023213853226196443e+04,1.987022153081763463e+04,1.251135611584836624e+04,5.152490700877675408e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
