0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582016347809192666e+03,1.534752613257382654e+04,2.511303591733846042e+04,3.487854570210309612e+04,4.464405548686773545e+04,5.440956527163236751e+04,6.215677554491474439e+04,5.241368428582680644e+04,4.267059302673886123e+04,3.292750176765091601e+04,2.318441050856297807e+04,1.344131924947504012e+04,3.698227990387094906e+03,1.071621760589504447e+04,2.798858282664217404e+04,4.526094804738929815e+04,6.253331326813642954e+04,7.980567848888355365e+04,9.707804370963068504e+04,1.104702283326203324e+05,1.041094256340494758e+05,9.774862293547861918e+04,9.138782023690777714e+04,8.502701753833692055e+04,7.866621483976606396e+04,7.230541214119520737e+04,6.282270000955802971e+04,5.197662321184917528e+04,4.113054641414026264e+04,3.028446961643134273e+04,1.943839281872243009e+04,8.592316021013575664e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217699518262431593e+04,2.831551846082920019e+04,4.445404173903388437e+04,6.059256501723877591e+04,7.673108829544346372e+04,9.286961157364814426e+04,9.991340585755671782e+04,8.379156418145418866e+04,6.766972250535147032e+04,5.154788082924893388e+04,3.542603915314620826e+04,1.930419747704366455e+04,3.182355800940946210e+03,6.315819296478419346e+03,1.418496029134256059e+04,2.205410128620660544e+04,2.992324228107074669e+04,3.779238327593479335e+04,4.566152427079893096e+04,4.877743139028618316e+04,4.081442571418623265e+04,3.285142003808637674e+04,2.488841436198642987e+04,1.692540868588657759e+04,8.962403009786627081e+03,9.993973336867784383e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.056761718712804395e+03,1.445937210481029069e+04,2.486198249090790705e+04,3.526459287700539426e+04,4.566720326310287783e+04,5.606981364920049964e+04,6.647242403529798321e+04,7.285376621205183619e+04,7.892902877400413854e+04,8.500429133595651365e+04,9.107955389790881600e+04,9.715481645986119111e+04,1.032300790218134935e+05,9.903145251416535757e+04,8.260858947229757905e+04,6.618572643043001881e+04,4.976286338856245857e+04,3.334000034669449087e+04,1.691713730482693063e+04,4.942742629593703896e+02,1.732464520599208481e+04,3.518688519574575912e+04,5.304912518549986999e+04,7.091136517525353702e+04,8.877360516500721860e+04,1.066358451547608856e+05,1.127343532323409599e+05,1.077279971860377118e+05,1.027216411397344782e+05,9.771528509343123005e+04,9.270892904712785094e+04,8.770257300082460279e+04,8.233082850961948861e+04,6.955047397834750882e+04,5.677011944707521616e+04,4.398976491580324364e+04,3.120941038453126384e+04,1.842905585325929133e+04,5.648701321987318806e+03,5.237827842304470323e+03,1.462433260269648963e+04,2.401083736308851076e+04,3.339734212348052824e+04,4.278384688387277856e+04,5.217035164426480333e+04,5.970530845823774143e+04,5.035113379460947908e+04,4.099695913098099118e+04,3.164278446735272883e+04,2.228860980372446647e+04,1.293443514009621140e+04,3.580260476467716217e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739703694443915992e+03,1.156461395254150011e+04,2.038952421063908332e+04,2.921443446873666471e+04,3.803934472683446802e+04,4.686425498493204941e+04,5.568916524302963808e+04,5.757007856507044926e+04,5.827291229721226409e+04,5.897574602935404982e+04,5.967857976149584283e+04,6.038141349363763584e+04,6.108424722577944340e+04,6.623535268794742296e+04,7.857251585358138254e+04,9.090967901921534212e+04,1.032468421848495927e+05,1.155840053504835523e+05,1.279211685161175119e+05,1.402583316817514715e+05,1.301945736399437155e+05,1.177253291948719416e+05,1.052560847498001531e+05,9.278684030472836457e+04,8.031759585965628503e+04,6.784835141458449652e+04,6.637013112723233644e+04,7.846008565396891208e+04,9.055004018070579332e+04,1.026399947074426746e+05,1.147299492341789592e+05,1.268199037609158404e+05,1.389098582876527216e+05,1.347153728903564916e+05,1.302033219130418147e+05,1.256912709357273561e+05,1.211792199584126647e+05,1.166671689810982061e+05,1.121551180037835147e+05,1.015270201718431781e+05,8.461864032410483924e+04,6.771026047636567091e+04,5.080188062862733204e+04,3.389350078088814917e+04,1.698512093314898084e+04,7.674108541064197198e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.140316375428751599e+03,1.701736351406188624e+04,2.789441065269556202e+04,3.877145779132923781e+04,4.964850492996237881e+04,6.052555206859605096e+04,6.949696898417950433e+04,5.858104389543655998e+04,4.766511880669361562e+04,3.674919371795120969e+04,2.583326862920826534e+04,1.491734354046532098e+04,4.001418451722915052e+03,1.190206600404310120e+04,3.069184634871788148e+04,4.948162669339359127e+04,6.827140703806930105e+04,8.706118738274408679e+04,1.058509677274197893e+05,1.185737789918423077e+05,9.981204309544211719e+04,8.105030719904194120e+04,6.228857130264269654e+04,4.352683540624252055e+04,2.476509950984233001e+04,6.003363613443085342e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.463070928418765561e+03,1.888718827924407378e+04,3.431130563007014280e+04,4.973542298089545511e+04,6.515954033172152413e+04,8.058365768254759314e+04,9.600777503337290545e+04,8.825011728879538714e+04,7.284371252105466556e+04,5.743730775331470795e+04,4.203090298557398637e+04,2.662449821783402876e+04,1.121809345009330718e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.832831589253845777e+03,1.751595340762017804e+04,2.719907522598602736e+04,3.688219704435236054e+04,4.656531886271820986e+04,5.624844068108454667e+04,6.337408205943370558e+04,6.553572198784613283e+04,6.769736191625866923e+04,6.985900184467119107e+04,7.202064177308361104e+04,7.418228170149614743e+04,7.634392162990856741e+04,6.648158480094182596e+04,5.469755121468448488e+04,4.291351762842773314e+04,3.112948404217039933e+04,1.934545045591305825e+04,7.561416869656313793e+03,5.853486111180464832e+03,2.218877807828118603e+04,3.852407004538271576e+04,5.485936201248424914e+04,7.119465397958496760e+04,8.752994594668650825e+04,1.038652379137880343e+05,1.072596888329244248e+05,1.096967406777981814e+05,1.121337925226718216e+05,1.145708443675455783e+05,1.170078962124193204e+05,1.194449480572929606e+05,1.200898807381343941e+05,1.185274017165010591e+05,1.169649226948676369e+05,1.154024436732342292e+05,1.138399646516008943e+05,1.122774856299674866e+05,1.107150066083340789e+05,1.052125370206166990e+05,9.967467169090920652e+04,9.413680636120200506e+04,8.859894103149452712e+04,8.306107570178703463e+04,7.752321037207983318e+04,7.507215455388638657e+04,7.542861038641619962e+04,7.578506621894599812e+04,7.614152205147581117e+04,7.649797788400560967e+04,7.685443371653542272e+04,7.784312300495257659e+04,9.566656336153855955e+04,1.134900037181254302e+05,1.313134440747122862e+05,1.491368844312982692e+05,1.669603247878851253e+05,1.847837651444711082e+05,2.028667553495843022e+05,2.211337470408804365e+05,2.394007387321756396e+05,2.576677304234717740e+05,2.759347221147670061e+05,2.942017138060631114e+05,3.115117852893922827e+05,3.041863276733469684e+05,2.968608700573013048e+05,2.895354124412556412e+05,2.822099548252103268e+05,2.748844972091646050e+05,2.675590395931192907e+05,2.511952011943699908e+05,2.272759822516214917e+05,2.033567633088741568e+05,1.794375443661256286e+05,1.555183254233771004e+05,1.315991064806297945e+05,1.083342644014100952e+05,9.134724207918360480e+04,7.436021975695627043e+04,5.737319743472894334e+04,4.038617511250244570e+04,2.339915279027512588e+04,6.412130468047791510e+03,8.283686000873483863e+03,2.159022009574045660e+04,3.489675419060676359e+04,4.820328828547373996e+04,6.150982238034070906e+04,7.481635647520702332e+04,8.555322810321603902e+04,7.218572477996547241e+04,5.881822145671422913e+04,4.545071813346299314e+04,3.208321481021241925e+04,1.871571148696118325e+04,5.348208163709947257e+03,6.593621623636193362e+03,1.758464480119772634e+04,2.857566797875871634e+04,3.956669115632024477e+04,5.055771433388177684e+04,6.154873751144277048e+04,7.065972786249421188e+04,7.099359587689184991e+04,7.132746389128947339e+04,7.166133190568711143e+04,7.199519992008473491e+04,7.232906793448235840e+04,7.266293594887999643e+04,6.492563058276066295e+04,5.365650892710781045e+04,4.238738727145495068e+04,3.111826561580265843e+04,1.984914396014979866e+04,8.580022304497499135e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.862176925881103671e+03,2.270091338980769433e+04,4.053964985373340460e+04,5.837838631765999162e+04,7.621712278158658592e+04,9.405585924551228527e+04,1.118945957094388868e+05,1.155397796317618777e+05,1.159276630189793941e+05,1.163155464061969251e+05,1.167034297934144270e+05,1.170913131806319434e+05,1.174791965678494598e+05,1.114505660402307258e+05,9.329040453596177395e+04,7.513024303169370978e+04,5.697008152742473612e+04,3.880992002315576246e+04,2.064975851888769830e+04,2.489597014617844252e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.854604997381476551e+03,1.333313516292319218e+04,2.281166532846490736e+04,3.229019549400662436e+04,4.176872565954740276e+04,5.124725582508911612e+04,6.072578599063083675e+04,5.248052556383169576e+04,4.302917008339778113e+04,3.357781460296481964e+04,2.412645912253090501e+04,1.467510364209699765e+04,5.223748161663090286e+03,6.419882536150021224e+03,2.077234893537540847e+04,3.512481533460221544e+04,4.947728173382902605e+04,6.382974813305583666e+04,7.818221453228263999e+04,9.253468093150945788e+04,7.982541457265558711e+04,6.528851615556454635e+04,5.075161773847351287e+04,3.621471932138247212e+04,2.167782090429143864e+04,7.140922487201838521e+03,4.582637105779409467e+03,1.358987708608926187e+04,2.259711706639911426e+04,3.160435704670897030e+04,4.061159702701793140e+04,4.961883700732778379e+04,5.843966892594331148e+04,6.020531954953054810e+04,6.197097017311778473e+04,6.373662079670483945e+04,6.550227142029207607e+04,6.726792204387931270e+04,6.903357266746654932e+04,6.369753101678387611e+04,5.291111337973010814e+04,4.212469574267741700e+04,3.133827810562364175e+04,2.055186046856988105e+04,9.765442831516113074e+03,1.799270130233074497e+03,2.080823975544118730e+04,3.981720938065118389e+04,5.882617900586118776e+04,7.783514863107117708e+04,9.684411825628118822e+04,1.158530878814892931e+05,1.115409143491982832e+05,9.246625308837486955e+04,7.339159182755145594e+04,5.431693056672804232e+04,3.524226930590462871e+04,1.616760804508310684e+04,2.146474966758083156e+03,1.623059378304238635e+04,3.031471259932668909e+04,4.439883141561099183e+04,5.848295023189389758e+04,7.256706904817820759e+04,8.665118786446251033e+04,9.059905994235872640e+04,8.975600400633484242e+04,8.891294807031103119e+04,8.806989213428714720e+04,8.722683619826324866e+04,8.638378026223936467e+04,8.309492360025714152e+04,6.982145473726952332e+04,5.654798587428059545e+04,4.327451701129165303e+04,3.000104814830271789e+04,1.672757928531378275e+04,3.454110422324854881e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892674734300225737e+03,1.838252186133647774e+04,3.287236898837273475e+04,4.736221611540898448e+04,6.185206324244380085e+04,7.634191036948005785e+04,9.083175749651630758e+04,9.088769470229704166e+04,8.654093824925531226e+04,8.219418179621358286e+04,7.784742534317229001e+04,7.350066889013056061e+04,6.915391243708881666e+04,6.697880344314972172e+04,7.095529542978550307e+04,7.493178741642090608e+04,7.890827940305668744e+04,8.288477138969248335e+04,8.686126337632826471e+04,9.083775536296406062e+04,9.967979711811688321e+04,1.094051929695382714e+05,1.191305888209596451e+05,1.288559846723810188e+05,1.385813805238023924e+05,1.483067763752228057e+05,1.515396579686290061e+05,1.434312568396966963e+05,1.353228557107643574e+05,1.272144545818320476e+05,1.191060534528997377e+05,1.109976523239682138e+05,1.028892511950359039e+05,9.673120276858309808e+04,9.075200652472749061e+04,8.477281028087188315e+04,7.879361403701687232e+04,7.281441779316126485e+04,6.683522154930565739e+04,6.354717158681067667e+04,6.373057748580203042e+04,6.391398338479336962e+04,6.409738928378472337e+04,6.428079518277607713e+04,6.446420108176743088e+04,6.464760698075879191e+04,6.681497401800299122e+04,6.906424007703528332e+04,7.131350613606758998e+04,7.356277219509988208e+04,7.581203825413217419e+04,7.806130431316446629e+04,7.304913612290672609e+04,6.080849688168297871e+04,4.856785764045922406e+04,3.632721839923547668e+04,2.408657915801172203e+04,1.184593991678918246e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.693009717086595174e+02,9.461292202774660836e+03,1.815328343383979882e+04,2.684527466490579900e+04,3.553726589597180282e+04,4.422925712703780300e+04,5.292124835810380318e+04,5.070128891370944621e+04,4.205313624456081016e+04,3.340498357541217410e+04,2.475683090626353805e+04,1.610867823711490200e+04,7.460525567967124516e+03,2.208926658506538843e+03,1.829405553331259580e+04,3.437918440811865003e+04,5.046431328292470425e+04,6.654944215773076576e+04,8.263457103253522655e+04,9.871969990734127350e+04,9.442997635629080469e+04,7.816066661650633614e+04,6.189135687672186032e+04,4.562204713693899976e+04,2.935273739715453121e+04,1.308342765737006266e+04,1.734699752750391781e+03,1.059327230909418540e+04,1.945184486543710227e+04,2.831041742178089407e+04,3.716898997812468588e+04,4.602756253446848132e+04,5.488613509081227676e+04,5.122204373722118908e+04,4.232675593657359423e+04,3.343146813592511899e+04,2.453618033527664375e+04,1.564089253462816851e+04,6.745604733979693265e+03,3.351603295249644816e+03,1.722038068254122481e+04,3.108915806983280345e+04,4.495793545712438208e+04,5.882671284441596072e+04,7.269549023170616420e+04,8.656426761899773555e+04,7.907853828888616408e+04,6.523364239175747207e+04,5.138874649462878006e+04,3.754385059750145592e+04,2.369895470037276391e+04,9.854058803244071896e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.569772137893960462e+03,1.888829571958666929e+04,2.920681930128040040e+04,3.952534288297413150e+04,4.984386646466786624e+04,6.016239004636159370e+04,6.322131727793526079e+04,5.291344965863217658e+04,4.260558203932909237e+04,3.229771442002600088e+04,2.198984680072291667e+04,1.168197918142085109e+04,1.374111562117766880e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.381556830635250662e+03,1.934541596021595615e+04,2.930927508979765116e+04,3.927313421937934618e+04,4.923699334896104119e+04,5.920085247854273621e+04,6.006583485523099080e+04,5.012137620729056653e+04,4.017691755934916728e+04,3.023245891140775348e+04,2.028800026346634695e+04,1.034354161552494043e+04,3.990829675845234306e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.394445786490434784e+02,1.103289255779202176e+04,2.142634053693500027e+04,3.181978851607695105e+04,4.221323649521992775e+04,5.260668447436290444e+04,6.300013245350588841e+04,6.101630004794193519e+04,5.062882943708785024e+04,4.024135882623273210e+04,2.985388821537762124e+04,1.946641760452250310e+04,9.078946993667384959e+03,1.561319082769786064e+03,1.395555933447202733e+04,2.634979958617426746e+04,3.874403983787650941e+04,5.113828008957875136e+04,6.353252034128099331e+04,7.592676059298199834e+04,7.235784853077601292e+04,5.989495005263650091e+04,4.743205157449698163e+04,3.496915309635746235e+04,2.250625461821917997e+04,1.004335614007966069e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751523083248069725e+03,1.432465465604357814e+04,2.589778622884023571e+04,3.747091780163688964e+04,4.904404937443354720e+04,6.061718094723020477e+04,7.219031252002570545e+04,7.423620159110696113e+04,7.350130835187582124e+04,7.276641511264468136e+04,7.203152187341354147e+04,7.129662863418245979e+04,7.056173539495131990e+04,7.123355672967528517e+04,7.516509029076126171e+04,7.909662385184723826e+04,8.302815741293283645e+04,8.695969097401881299e+04,9.089122453510478954e+04,9.482275809619078063e+04,8.354025652989668015e+04,6.884847224132985866e+04,5.415668795276448509e+04,3.946490366419766360e+04,2.477311937563083484e+04,1.008133508706401335e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.735082347399572427e+03,1.305918897451952762e+04,2.238329560163948554e+04,3.170740222875943800e+04,4.103150885587847006e+04,5.035561548299842980e+04,5.967972211011838226e+04,6.057196660611616244e+04,6.084600977715855697e+04,6.112005294820092968e+04,6.139409611924332421e+04,6.166813929028571874e+04,6.194218246132811328e+04,5.774304958748995705e+04,4.817756401253848890e+04,3.861207843758606759e+04,2.904659286263365357e+04,1.948110728768123226e+04,9.915621712728818238e+03,3.501361377763969358e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.044192518649326757e+02,2.412583598192433055e+04,4.754725271198373230e+04,7.096866944204313040e+04,9.439008617210021475e+04,1.178115029021596129e+05,1.412329196322190110e+05,1.389805023491972825e+05,1.154700308026731946e+05,9.195955925615143497e+04,6.844908770962733252e+04,4.493861616310324462e+04,2.142814461657915672e+04,1.662456250720439584e+03,2.043238609114846258e+04,3.920231593157834141e+04,5.797224577200822387e+04,7.674217561243810633e+04,9.551210545286799606e+04,1.142820352932960086e+05,1.098851381129569927e+05,9.113461428844467446e+04,7.238409046393237077e+04,5.363356663942006708e+04,3.488304281490774883e+04,1.613251899039730779e+04,1.594258243350849853e+03,1.301256304739078951e+04,2.443086785143072848e+04,3.584917265547066927e+04,4.726747745950947865e+04,5.868578226354941580e+04,7.010408706758935296e+04,7.730730360837194894e+04,8.215707026282498555e+04,8.700683691727754194e+04,9.185660357173057855e+04,9.670637022618361516e+04,1.015561368806366518e+05,1.020979551018026104e+05,8.583762809577069129e+04,6.957730108974035829e+04,5.331697408370843186e+04,3.705664707767649088e+04,2.079632007164457173e+04,4.535993065612638020e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281639792748295349e+03,1.104597153380981399e+04,1.981030327487133400e+04,2.857463501593285400e+04,3.733896675699350453e+04,4.610329849805502454e+04,5.486763023911654454e+04,4.981839657951764093e+04,4.106312514004901459e+04,3.230785370058038825e+04,2.355258226111262775e+04,1.479731082164400868e+04,6.042039382175382343e+03,4.150346798592153391e+03,1.754301355996123675e+04,3.093568032132766166e+04,4.432834708269674593e+04,5.772101384406582656e+04,7.111368060543491447e+04,8.450634736680399510e+04,7.520962926083008642e+04,6.186001090599536110e+04,4.851039255116063578e+04,3.516077419632591045e+04,2.181115584149118513e+04,8.461537486656452529e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.450714576504467004e+03,1.990577200810002978e+04,3.336082943969559710e+04,4.681588687129115715e+04,6.027094430288672447e+04,7.372600173448228452e+04,8.718105916607784457e+04,7.429861813581419119e+04,6.067371689877320023e+04,4.704881566172950988e+04,3.342391442468581954e+04,1.979901318764212192e+04,6.174111950598438852e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.137507579920666103e+02,1.034417587442118383e+04,2.007460099085030379e+04,2.980502610727942010e+04,3.953545122370853642e+04,4.926587634013765637e+04,5.899630145656677632e+04,5.693419617500327149e+04,4.723172883675034245e+04,3.752926149849742069e+04,2.782679416024641250e+04,1.812432682199348346e+04,8.421859483740554424e+03,1.437393682258743183e+03,1.232774173469747075e+04,2.321808978713619945e+04,3.410843783957492997e+04,4.499878589201365685e+04,5.588913394445238373e+04,6.677948199689110334e+04,6.350098187755294202e+04,5.258306015068075794e+04,4.166513842380856659e+04,3.074721669693638250e+04,1.982929497006419842e+04,8.911373243192007067e+03,2.929919532325282489e+03,1.887203724347653042e+04,3.481415495462778199e+04,5.075627266577902628e+04,6.669839037693027058e+04,8.264050808807836438e+04,9.858262579922961595e+04,9.212342653196000902e+04,7.619959316271916032e+04,6.027575979347831890e+04,4.435192642423747748e+04,2.842809305499662878e+04,1.250425968575578008e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128857214408138134e+04,2.627417156284938392e+04,4.125977098161738832e+04,5.624537040038539271e+04,7.123096981915339711e+04,8.621656923792140151e+04,9.686217041015625000e+04,9.686217041015625000e+04
